5,15000000,1,1024 2048 3072 2048,ring,a
consensus_clique_cost,10.496460268000002
dbreadtime,222.32478000000003
queuetime,NaN
peer_message_sent,20703.990068046453
peer_message_recieved,27897.364574984676
peer_message_tps,48601.35464303113
contracttime,310.40381124999914
6,19000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
queuetime,NaN
committime,NaN
consensus_clique_cost,NaN
peer_message_sent,94.22850412249706
peer_message_recieved,45.84024422489844
peer_message_tps,140.06874834739548
6,19000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,111.66945840312674
peer_message_recieved,64.78470785299044
peer_message_tps,176.4541662561172
6,19000000,1,2048 2048 3072 2048,random,b
dbreadtime,520.3391
dbwritetime,2038.3751999999997
committime,NaN
tps,27.77700619427238
consensus_clique_cost,72.62034714500001
peer_message_sent,93.70767597642666
peer_message_recieved,55.346096123577
peer_message_tps,149.05377210000367
delay,5091.525
contracttime,269.0475795580109
queuetime,4827.465534465535
6,19000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,241.39600000000002
committime,5402
consensus_clique_cost,10.6798678646
dbreadtime,292.05136363636365
queuetime,NaN
contracttime,281.8932049999999
peer_message_sent,163.76771153071033
peer_message_recieved,7213.902582705485
peer_message_tps,7377.670294236195
6,19000000,1,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,381.48477142857143
peer_message_sent,39750.512832201304
peer_message_recieved,49695.99307106715
peer_message_tps,89446.50590326845
queuetime,4832.952213941254
contracttime,278.6743729935472
6,19000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,242.39427450980386
queuetime,NaN
peer_message_sent,19977.137450016788
peer_message_recieved,26253.53316443332
peer_message_tps,46230.67061445011
contracttime,268.85895150000084
6,19000000,1,5120 2048 3072 2048,ring,b
tps,27.778549404150112
dbwritetime,1666.0947000000003
committime,NaN
consensus_clique_cost,78.85043474889999
dbreadtime,295.94410256410254
delay,4501.0317460317465
peer_message_sent,36072.190438376434
peer_message_recieved,30603.999350286056
peer_message_tps,66676.1897886625
contracttime,299.1476586888658
queuetime,3728.018294914014
6,19000000,2,5120 2048 3072 2048,ring,b
delay,NaN
dbwritetime,196.6928
committime,4675
consensus_clique_cost,10.5345964836
dbreadtime,286.4663461538462
queuetime,NaN
peer_message_sent,19969.99344701992
peer_message_recieved,26918.956399823222
peer_message_tps,46888.94984684314
contracttime,273.8319005000005
6,19000000,1,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,364.74730303030304
peer_message_sent,40250.63372816519
peer_message_recieved,50658.75466654376
peer_message_tps,90909.38839470895
queuetime,4549.365059221658
contracttime,272.68108591007865
6,19000000,2,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,276.7292413793104
queuetime,NaN
peer_message_sent,23377.71056611217
peer_message_recieved,31805.444144914196
peer_message_tps,55183.154711026364
contracttime,327.09983751763036
6,19000000,1,5120 2048 3072 2048,tree,b
tps,27.77700619427238
dbwritetime,1505.8122
committime,NaN
consensus_clique_cost,62.84320899240002
dbreadtime,318.38629166666664
delay,5120.068281938326
peer_message_sent,45072.51190889015
peer_message_recieved,34462.429961125
peer_message_tps,79534.94187001514
queuetime,4296.471273938385
contracttime,302.25803834874836
6,19000000,2,5120 2048 3072 2048,tree,b
delay,NaN
dbwritetime,11987.896599999998
committime,4482
consensus_clique_cost,10.4722537356
dbreadtime,298.52402040816327
queuetime,NaN
peer_message_sent,20748.904069272117
peer_message_recieved,27796.28855120281
peer_message_tps,48545.19262047493
contracttime,285.1564799999999
6,19000000,1,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,94.88151438338643
peer_message_recieved,56.06846352410409
peer_message_tps,150.94997790749053
6,19000000,2,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,99.00640005657509
peer_message_recieved,61.86132032106361
peer_message_tps,160.8677203776387
6,19000000,1,5120 2048 3072 2048,random,b
dbreadtime,611.0318
dbwritetime,1691.3462
committime,NaN
tps,27.778549404150112
consensus_clique_cost,94.6271829902
peer_message_sent,92.98780487804878
peer_message_recieved,61.547256097560975
peer_message_tps,154.53506097560975
delay,5028.818336162988
contracttime,227.8132093679459
queuetime,4883.42957042957
6,19000000,2,5120 2048 3072 2048,random,b
delay,NaN
dbwritetime,221.86419999999998
committime,4769
consensus_clique_cost,10.553497806
dbreadtime,291.1987272727273
queuetime,NaN
contracttime,260.24354100000016
peer_message_sent,167.84801212473783
peer_message_recieved,7030.556788781556
peer_message_tps,7198.4048009062935
7,15000000,1,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,324.73299999999983
peer_message_sent,31249.79248619582
peer_message_recieved,39752.49918798946
peer_message_tps,71002.29167418528
queuetime,NaN
contracttime,312.58342784711397
7,15000000,2,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,215.56273214285721
queuetime,NaN
peer_message_sent,14848.389703336026
peer_message_recieved,19641.948516680135
peer_message_tps,34490.33822001616
contracttime,270.7630640000001
7,15000000,1,1024 2048 3072 2048,ring,b
dbwritetime,17259.97441666666
committime,NaN
consensus_clique_cost,57.19563773591668
tps,17.856823985285978
dbreadtime,323.82583720930234
delay,5877.9375
queuetime,8861.209653092006
peer_message_sent,26039.24254531157
peer_message_recieved,19937.559453597656
peer_message_tps,45976.80199890923
contracttime,285.620975308642
7,15000000,2,1024 2048 3072 2048,ring,b
delay,NaN
dbwritetime,188.47014285714286
committime,6262
consensus_clique_cost,12.89412939557143
dbreadtime,214.11225000000007
queuetime,NaN
peer_message_sent,12183.830929218384
peer_message_recieved,16694.447185113564
peer_message_tps,28878.278114331944
contracttime,323.59296250000074
7,15000000,1,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,381.0460588235294
peer_message_sent,31883.8484727418
peer_message_recieved,39781.71648567174
peer_message_tps,71665.56495841354
queuetime,4634.396201413428
contracttime,313.77276384555364
7,15000000,2,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,212.5985409836065
queuetime,NaN
peer_message_sent,13695.668325190805
peer_message_recieved,18446.47319719927
peer_message_tps,32142.141522390077
contracttime,296.90150558252407
7,15000000,1,1024 2048 3072 2048,tree,b
dbwritetime,1270.0430000000001
committime,NaN
tps,20.407746780677947
consensus_clique_cost,61.62508984209091
dbreadtime,352.81332499999996
delay,5630.55
peer_message_sent,31223.6172151356
peer_message_recieved,23962.34859041698
peer_message_tps,55185.96580555258
queuetime,9111.428315412186
contracttime,265.0164481701469
7,15000000,2,1024 2048 3072 2048,tree,b
delay,NaN
dbwritetime,189.89271428571433
committime,5636
consensus_clique_cost,12.804909395857141
dbreadtime,226.9183593749999
queuetime,NaN
peer_message_sent,11873.687327279906
peer_message_recieved,16395.686932491117
peer_message_tps,28269.374259771022
contracttime,317.1130935000004
7,15000000,1,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,89.18375115558214
peer_message_recieved,50.057099352874
peer_message_tps,139.24085050845613
7,15000000,2,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,110.22193646164621
peer_message_recieved,59.33614246185288
peer_message_tps,169.5580789234991
7,15000000,1,1024 2048 3072 2048,random,b
dbreadtime,482.9713333333334
dbwritetime,1445.148916666667
committime,NaN
consensus_clique_cost,64.57068964141668
tps,17.856823985285978
peer_message_sent,106.08456163615035
peer_message_recieved,67.56515530167798
peer_message_tps,173.64971693782832
delay,16681.7796327212
queuetime,16004.08991008991
contracttime,289.3302037197232
7,15000000,2,1024 2048 3072 2048,random,b
delay,NaN
dbwritetime,257.69300000000004
committime,5884
consensus_clique_cost,12.646720693833332
dbreadtime,256.9286153846154
queuetime,NaN
contracttime,255.53746300000012
peer_message_sent,148.9788204029736
peer_message_recieved,5298.541826554106
peer_message_tps,5447.520646957079
7,15000000,1,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,411.58474193548386
peer_message_sent,31631.202011584573
peer_message_recieved,41602.12832831934
peer_message_tps,73233.33033990391
queuetime,NaN
contracttime,274.1131686078757
7,15000000,2,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,230.6781355932203
queuetime,NaN
peer_message_sent,14673.365395625788
peer_message_recieved,19420.82903927631
peer_message_tps,34094.19443490209
contracttime,282.16002299999985
7,15000000,1,2048 2048 3072 2048,ring,b
dbwritetime,3324.4010833333336
committime,NaN
tps,17.857142857142858
consensus_clique_cost,54.59800431008333
dbreadtime,271.9845000000001
delay,5659.903225806452
peer_message_sent,23017.16129356232
peer_message_recieved,19230.127046299087
peer_message_tps,42247.28833986141
queuetime,8688.857072205737
contracttime,294.96363415168804
7,15000000,2,2048 2048 3072 2048,ring,b
delay,NaN
dbwritetime,215.144
committime,6186
consensus_clique_cost,12.697119085499999
dbreadtime,255.74240350877184
queuetime,NaN
peer_message_sent,14359.120417882223
peer_message_recieved,19607.485903393565
peer_message_tps,33966.60632127579
contracttime,283.47820274999924
7,15000000,1,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,403.4827428571429
peer_message_sent,31647.706882939783
peer_message_recieved,39688.49135146774
peer_message_tps,71336.19823440752
queuetime,4898.41373390558
contracttime,309.18691497659927
7,15000000,2,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,231.6625254237288
queuetime,NaN
peer_message_sent,14246.178014047151
peer_message_recieved,19904.81177501793
peer_message_tps,34150.989789065075
contracttime,311.6743394833954
7,15000000,1,2048 2048 3072 2048,tree,b
dbwritetime,1103.6049999999998
committime,NaN
consensus_clique_cost,57.25760981525
tps,17.857142857142858
dbreadtime,265.5623555555555
delay,6536.590909090909
queuetime,8994.46508097166
peer_message_sent,26156.26156772143
peer_message_recieved,20055.729292980865
peer_message_tps,46211.990860702295
contracttime,293.51763523519134
7,15000000,2,2048 2048 3072 2048,tree,b
delay,NaN
dbwritetime,258.95166666666665
consensus_clique_cost,12.644930082166667
committime,NaN
dbreadtime,257.2698666666667
queuetime,NaN
peer_message_sent,14305.152924016591
peer_message_recieved,19484.513879392864
peer_message_tps,33789.666803409455
contracttime,289.2396622499995
7,15000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,82.8137866133396
peer_message_recieved,46.065168803670154
peer_message_tps,128.87895541700976
7,15000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,108.25057655198381
peer_message_recieved,64.65618675577728
peer_message_tps,172.90676330776108
7,15000000,1,2048 2048 3072 2048,random,b
dbreadtime,360.6183333333333
dbwritetime,1210.7563333333333
committime,NaN
consensus_clique_cost,69.12948298383333
tps,17.856823985285978
peer_message_sent,94.49157092236659
peer_message_recieved,64.74820143884892
peer_message_tps,159.2397723612155
delay,15920.965583173996
queuetime,15080.952047952049
contracttime,267.2371124515298
7,15000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,2139.916833333333
committime,5664
consensus_clique_cost,12.608495573166666
dbreadtime,263.072923076923
queuetime,NaN
contracttime,260.9993689999998
peer_message_sent,163.1403889684483
peer_message_recieved,5358.282902942671
peer_message_tps,5521.423291911119
7,15000000,1,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,487.3844137931035
peer_message_sent,41378.672907358814
peer_message_recieved,52177.481502493916
peer_message_tps,93556.15440985272
queuetime,4470.969468841489
contracttime,300.4428353170732
7,15000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,179.51283582089553
queuetime,NaN
peer_message_sent,12335.391612024268
peer_message_recieved,16417.752163642956
peer_message_tps,28753.143775667224
contracttime,330.06351219512226
7,15000000,1,5120 2048 3072 2048,ring,b
dbwritetime,1675.1778333333332
dbreadtime,298.0825813953489
committime,NaN
tps,17.85746174038822
consensus_clique_cost,6.461183343416667
delay,5930.108695652174
queuetime,8923.677435897436
contracttime,287.916548830812
peer_message_sent,25920.3834140543
peer_message_recieved,19801.54023191998
peer_message_tps,45721.92364597428
7,15000000,2,5120 2048 3072 2048,ring,b
delay,NaN
dbwritetime,178.84266666666667
committime,5451
consensus_clique_cost,12.574749489333334
dbreadtime,220.2723571428571
queuetime,NaN
peer_message_sent,14066.367713004483
peer_message_recieved,19272.17431298149
peer_message_tps,33338.542025985975
contracttime,285.12166349999967
7,15000000,1,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,409.27667741935477
peer_message_sent,35026.80176176651
peer_message_recieved,44170.86370010468
peer_message_tps,79197.66546187119
queuetime,4615.195971464541
contracttime,306.72782123117935
7,15000000,2,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,229.9964827586207
queuetime,39056.35135135135
peer_message_sent,16540.852090398053
peer_message_recieved,23129.736680397826
peer_message_tps,39670.588770795875
contracttime,251.80656225000027
7,15000000,1,5120 2048 3072 2048,tree,b
dbwritetime,1360.0060833333334
committime,NaN
consensus_clique_cost,56.815967453749984
tps,17.857142857142858
dbreadtime,268.0088409090909
delay,6170.321428571428
peer_message_sent,23096.783184887685
peer_message_recieved,19295.658123123314
peer_message_tps,42392.441308010995
queuetime,9206.988855116515
contracttime,285.11748356914677
7,15000000,2,5120 2048 3072 2048,tree,b
delay,NaN
dbwritetime,230.172
committime,5375
consensus_clique_cost,12.562076280833333
dbreadtime,231.82221052631576
queuetime,NaN
peer_message_sent,12276.541603244135
peer_message_recieved,17554.860973937695
peer_message_tps,29831.40257718183
contracttime,286.7394060000013
7,15000000,1,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,92.24560392043817
peer_message_recieved,47.75631786297684
peer_message_tps,140.001921783415
7,15000000,2,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,122.81994595922377
peer_message_recieved,77.40112994350282
peer_message_tps,200.2210759027266
7,15000000,1,5120 2048 3072 2048,random,b
dbreadtime,450.0596666666666
dbwritetime,1090.6048333333333
committime,NaN
consensus_clique_cost,65.32352889000002
tps,17.85746174038822
peer_message_sent,90.82816189087718
peer_message_recieved,62.17342502161039
peer_message_tps,153.0015869124876
delay,16799.10786106033
queuetime,16217.02997002997
contracttime,281.53269654605316
7,15000000,2,5120 2048 3072 2048,random,b
delay,NaN
dbwritetime,233.65033333333335
committime,6039
consensus_clique_cost,12.672567156166666
dbreadtime,257.08153846153846
queuetime,NaN
contracttime,244.8394909999997
peer_message_sent,175.94375739576324
peer_message_recieved,5371.621151302815
peer_message_tps,5547.564908698578
7,16000000,1,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,309.32826470588236
peer_message_sent,24999.73116214763
peer_message_recieved,33809.85482755972
